scenario_id,simulation_id,accident_year,basis,tail_type,structural_break,expected_loss_prior_ultimate,paid_to_date,pricing_assumption_version,inflation_scenario,clause_type,seed,development_year_at_valuation,benchmark_pattern,benchmark_paid_proportion,benchmark_unpaid_proportion,estimated_reserve,estimated_ultimate,model,pattern_source,true_reserve,pattern_variant,calibration_version,signed_error
short_stable_no_break,42,2020,ceded,short,False,29000934.802801725,13769398.943010928,pricing_mc_v1,stable,none,20260858,5,short,1.0,0.0,0.0,13769398.943010928,bornhuetter_ferguson_break_aware,fixed_independent_benchmark,117204.88229925768,frozen_break_aware,frozen_step21_pattern,-117204.88229925768
short_stable_no_break,42,2021,ceded,short,False,31892144.30849073,42921959.61631724,pricing_mc_v1,stable,none,20260858,4,short,1.0,0.0,0.0,42921959.61631724,bornhuetter_ferguson_break_aware,fixed_independent_benchmark,1692425.8934609476,frozen_break_aware,frozen_step21_pattern,-1692425.8934609476
short_stable_no_break,42,2022,ceded,short,False,35315436.85387436,39651117.02915611,pricing_mc_v1,stable,none,20260858,3,short,0.95,0.050000000000000044,1765771.8426937198,41416888.87184983,bornhuetter_ferguson_break_aware,fixed_independent_benchmark,5217383.655773165,frozen_break_aware,frozen_step21_pattern,-3451611.8130794447
short_stable_no_break,42,2023,ceded,short,False,38665313.28563042,27078296.09598276,pricing_mc_v1,stable,none,20260858,2,short,0.85,0.15000000000000002,5799796.992844564,32878093.088827323,bornhuetter_ferguson_break_aware,fixed_independent_benchmark,18467617.030081235,frozen_break_aware,frozen_step21_pattern,-12667820.037236672
short_stable_no_break,42,2024,ceded,short,False,42781010.08873995,13521549.69234134,pricing_mc_v1,stable,none,20260858,1,short,0.6,0.4,17112404.035495978,30633953.727837317,bornhuetter_ferguson_break_aware,fixed_independent_benchmark,41646664.47241702,frozen_break_aware,frozen_step21_pattern,-24534260.43692104
short_stable_no_break,42,2010,ceded,short,False,10831132.194445187,18353838.96707076,pricing_mc_v1,stable,none,20260858,15,ceded_specific_short_stable_no_break,1.0,0.0,0.0,18353838.96707076,bornhuetter_ferguson_break_aware_ceded_specific,independent_step28_ceded_calibration,0.0,ceded_specific_break_aware,step28_ceded_development_v1,0.0
short_stable_no_break,42,2011,ceded,short,False,11866615.197172416,4942532.222994778,pricing_mc_v1,stable,none,20260858,14,ceded_specific_short_stable_no_break,1.0,0.0,0.0,4942532.222994778,bornhuetter_ferguson_break_aware_ceded_specific,independent_step28_ceded_calibration,0.0,ceded_specific_break_aware,step28_ceded_development_v1,0.0
short_stable_no_break,42,2012,ceded,short,False,13082760.09056677,16463357.887530444,pricing_mc_v1,stable,none,20260858,13,ceded_specific_short_stable_no_break,1.0,0.0,0.0,16463357.887530444,bornhuetter_ferguson_break_aware_ceded_specific,independent_step28_ceded_calibration,0.0,ceded_specific_break_aware,step28_ceded_development_v1,0.0
short_stable_no_break,42,2013,ceded,short,False,14646584.852065822,10057150.137678402,pricing_mc_v1,stable,none,20260858,12,ceded_specific_short_stable_no_break,1.0,0.0,0.0,10057150.137678402,bornhuetter_ferguson_break_aware_ceded_specific,independent_step28_ceded_calibration,0.0,ceded_specific_break_aware,step28_ceded_development_v1,0.0
short_stable_no_break,42,2014,ceded,short,False,16099494.21746044,20939241.001815178,pricing_mc_v1,stable,none,20260858,11,ceded_specific_short_stable_no_break,1.0,0.0,0.0,20939241.001815178,bornhuetter_ferguson_break_aware_ceded_specific,independent_step28_ceded_calibration,0.0,ceded_specific_break_aware,step28_ceded_development_v1,0.0
short_stable_no_break,42,2015,ceded,short,False,17606606.810888685,25787654.375039417,pricing_mc_v1,stable,none,20260858,10,ceded_specific_short_stable_no_break,1.0,0.0,0.0,25787654.375039417,bornhuetter_ferguson_break_aware_ceded_specific,independent_step28_ceded_calibration,0.0,ceded_specific_break_aware,step28_ceded_development_v1,0.0
short_stable_no_break,42,2016,ceded,short,False,19197216.97180749,20023078.67695088,pricing_mc_v1,stable,none,20260858,9,ceded_specific_short_stable_no_break,1.0,0.0,0.0,20023078.67695088,bornhuetter_ferguson_break_aware_ceded_specific,independent_step28_ceded_calibration,0.0,ceded_specific_break_aware,step28_ceded_development_v1,0.0
short_stable_no_break,42,2017,ceded,short,False,21605728.60554214,27421205.33455523,pricing_mc_v1,stable,none,20260858,8,ceded_specific_short_stable_no_break,1.0,0.0,0.0,27421205.33455523,bornhuetter_ferguson_break_aware_ceded_specific,independent_step28_ceded_calibration,0.0,ceded_specific_break_aware,step28_ceded_development_v1,0.0
short_stable_no_break,42,2018,ceded,short,False,23707995.97843727,15535196.8413679,pricing_mc_v1,stable,none,20260858,7,ceded_specific_short_stable_no_break,1.0,0.0,0.0,15535196.8413679,bornhuetter_ferguson_break_aware_ceded_specific,independent_step28_ceded_calibration,0.0,ceded_specific_break_aware,step28_ceded_development_v1,0.0
short_stable_no_break,42,2019,ceded,short,False,25674328.913459502,44952206.80883072,pricing_mc_v1,stable,none,20260858,6,ceded_specific_short_stable_no_break,1.0,0.0,0.0,44952206.80883072,bornhuetter_ferguson_break_aware_ceded_specific,independent_step28_ceded_calibration,0.0,ceded_specific_break_aware,step28_ceded_development_v1,0.0
short_stable_no_break,42,2020,ceded,short,False,29000934.802801725,13769398.943010928,pricing_mc_v1,stable,none,20260858,5,ceded_specific_short_stable_no_break,0.9953235432821296,0.004676456717870425,135621.61638308433,13905020.559394013,bornhuetter_ferguson_break_aware_ceded_specific,independent_step28_ceded_calibration,117204.88229925768,ceded_specific_break_aware,step28_ceded_development_v1,18416.734083826654
short_stable_no_break,42,2021,ceded,short,False,31892144.30849073,42921959.61631724,pricing_mc_v1,stable,none,20260858,4,ceded_specific_short_stable_no_break,0.9703288370396992,0.029671162960300812,946277.0109306586,43868236.6272479,bornhuetter_ferguson_break_aware_ceded_specific,independent_step28_ceded_calibration,1692425.8934609476,ceded_specific_break_aware,step28_ceded_development_v1,-746148.882530289
short_stable_no_break,42,2022,ceded,short,False,35315436.85387436,39651117.02915611,pricing_mc_v1,stable,none,20260858,3,ceded_specific_short_stable_no_break,0.8181240941317857,0.18187590586821434,6423027.068930121,46074144.09808623,bornhuetter_ferguson_break_aware_ceded_specific,independent_step28_ceded_calibration,5217383.655773165,ceded_specific_break_aware,step28_ceded_development_v1,1205643.4131569564
short_stable_no_break,42,2023,ceded,short,False,38665313.28563042,27078296.09598276,pricing_mc_v1,stable,none,20260858,2,ceded_specific_short_stable_no_break,0.5737432575588657,0.4262567424411343,16481350.486598736,43559646.5825815,bornhuetter_ferguson_break_aware_ceded_specific,independent_step28_ceded_calibration,18467617.030081235,ceded_specific_break_aware,step28_ceded_development_v1,-1986266.5434824992
short_stable_no_break,42,2024,ceded,short,False,42781010.08873995,13521549.69234134,pricing_mc_v1,stable,none,20260858,1,ceded_specific_short_stable_no_break,0.2192553482681289,0.7807446517318711,33401044.822470933,46922594.514812276,bornhuetter_ferguson_break_aware_ceded_specific,independent_step28_ceded_calibration,41646664.47241702,ceded_specific_break_aware,step28_ceded_development_v1,-8245619.649946086
short_stable_no_break,42,2010,ceded,short,False,10831132.194445187,18353838.96707076,pricing_mc_v1,stable,none,20260858,15,ceded_specific_short_stable_no_break,1.0,0.0,0.0,18353838.96707076,bornhuetter_ferguson_ceded_specific,independent_step28_ceded_calibration,0.0,ceded_specific_standard,step28_ceded_development_v1,0.0
short_stable_no_break,42,2011,ceded,short,False,11866615.197172416,4942532.222994778,pricing_mc_v1,stable,none,20260858,14,ceded_specific_short_stable_no_break,1.0,0.0,0.0,4942532.222994778,bornhuetter_ferguson_ceded_specific,independent_step28_ceded_calibration,0.0,ceded_specific_standard,step28_ceded_development_v1,0.0
short_stable_no_break,42,2012,ceded,short,False,13082760.09056677,16463357.887530444,pricing_mc_v1,stable,none,20260858,13,ceded_specific_short_stable_no_break,1.0,0.0,0.0,16463357.887530444,bornhuetter_ferguson_ceded_specific,independent_step28_ceded_calibration,0.0,ceded_specific_standard,step28_ceded_development_v1,0.0
short_stable_no_break,42,2013,ceded,short,False,14646584.852065822,10057150.137678402,pricing_mc_v1,stable,none,20260858,12,ceded_specific_short_stable_no_break,1.0,0.0,0.0,10057150.137678402,bornhuetter_ferguson_ceded_specific,independent_step28_ceded_calibration,0.0,ceded_specific_standard,step28_ceded_development_v1,0.0
short_stable_no_break,42,2014,ceded,short,False,16099494.21746044,20939241.001815178,pricing_mc_v1,stable,none,20260858,11,ceded_specific_short_stable_no_break,1.0,0.0,0.0,20939241.001815178,bornhuetter_ferguson_ceded_specific,independent_step28_ceded_calibration,0.0,ceded_specific_standard,step28_ceded_development_v1,0.0
short_stable_no_break,42,2015,ceded,short,False,17606606.810888685,25787654.375039417,pricing_mc_v1,stable,none,20260858,10,ceded_specific_short_stable_no_break,1.0,0.0,0.0,25787654.375039417,bornhuetter_ferguson_ceded_specific,independent_step28_ceded_calibration,0.0,ceded_specific_standard,step28_ceded_development_v1,0.0
short_stable_no_break,42,2016,ceded,short,False,19197216.97180749,20023078.67695088,pricing_mc_v1,stable,none,20260858,9,ceded_specific_short_stable_no_break,1.0,0.0,0.0,20023078.67695088,bornhuetter_ferguson_ceded_specific,independent_step28_ceded_calibration,0.0,ceded_specific_standard,step28_ceded_development_v1,0.0
short_stable_no_break,42,2017,ceded,short,False,21605728.60554214,27421205.33455523,pricing_mc_v1,stable,none,20260858,8,ceded_specific_short_stable_no_break,1.0,0.0,0.0,27421205.33455523,bornhuetter_ferguson_ceded_specific,independent_step28_ceded_calibration,0.0,ceded_specific_standard,step28_ceded_development_v1,0.0
short_stable_no_break,42,2018,ceded,short,False,23707995.97843727,15535196.8413679,pricing_mc_v1,stable,none,20260858,7,ceded_specific_short_stable_no_break,1.0,0.0,0.0,15535196.8413679,bornhuetter_ferguson_ceded_specific,independent_step28_ceded_calibration,0.0,ceded_specific_standard,step28_ceded_development_v1,0.0
short_stable_no_break,42,2019,ceded,short,False,25674328.913459502,44952206.80883072,pricing_mc_v1,stable,none,20260858,6,ceded_specific_short_stable_no_break,1.0,0.0,0.0,44952206.80883072,bornhuetter_ferguson_ceded_specific,independent_step28_ceded_calibration,0.0,ceded_specific_standard,step28_ceded_development_v1,0.0
short_stable_no_break,42,2020,ceded,short,False,29000934.802801725,13769398.943010928,pricing_mc_v1,stable,none,20260858,5,ceded_specific_short_stable_no_break,0.9953235432821296,0.004676456717870425,135621.61638308433,13905020.559394013,bornhuetter_ferguson_ceded_specific,independent_step28_ceded_calibration,117204.88229925768,ceded_specific_standard,step28_ceded_development_v1,18416.734083826654
short_stable_no_break,42,2021,ceded,short,False,31892144.30849073,42921959.61631724,pricing_mc_v1,stable,none,20260858,4,ceded_specific_short_stable_no_break,0.9703288370396992,0.029671162960300812,946277.0109306586,43868236.6272479,bornhuetter_ferguson_ceded_specific,independent_step28_ceded_calibration,1692425.8934609476,ceded_specific_standard,step28_ceded_development_v1,-746148.882530289
short_stable_no_break,42,2022,ceded,short,False,35315436.85387436,39651117.02915611,pricing_mc_v1,stable,none,20260858,3,ceded_specific_short_stable_no_break,0.8181240941317857,0.18187590586821434,6423027.068930121,46074144.09808623,bornhuetter_ferguson_ceded_specific,independent_step28_ceded_calibration,5217383.655773165,ceded_specific_standard,step28_ceded_development_v1,1205643.4131569564
short_stable_no_break,42,2023,ceded,short,False,38665313.28563042,27078296.09598276,pricing_mc_v1,stable,none,20260858,2,ceded_specific_short_stable_no_break,0.5737432575588657,0.4262567424411343,16481350.486598736,43559646.5825815,bornhuetter_ferguson_ceded_specific,independent_step28_ceded_calibration,18467617.030081235,ceded_specific_standard,step28_ceded_development_v1,-1986266.5434824992
short_stable_no_break,42,2024,ceded,short,False,42781010.08873995,13521549.69234134,pricing_mc_v1,stable,none,20260858,1,ceded_specific_short_stable_no_break,0.2192553482681289,0.7807446517318711,33401044.822470933,46922594.514812276,bornhuetter_ferguson_ceded_specific,independent_step28_ceded_calibration,41646664.47241702,ceded_specific_standard,step28_ceded_development_v1,-8245619.649946086
short_stable_no_break,42,2010,ceded,short,False,10831132.194445187,18353838.96707076,pricing_mc_v1,stable,none,20260858,15,short,1.0,0.0,0.0,18353838.96707076,bornhuetter_ferguson_standard,fixed_independent_benchmark,0.0,frozen_standard,frozen_step21_pattern,0.0
short_stable_no_break,42,2011,ceded,short,False,11866615.197172416,4942532.222994778,pricing_mc_v1,stable,none,20260858,14,short,1.0,0.0,0.0,4942532.222994778,bornhuetter_ferguson_standard,fixed_independent_benchmark,0.0,frozen_standard,frozen_step21_pattern,0.0
short_stable_no_break,42,2012,ceded,short,False,13082760.09056677,16463357.887530444,pricing_mc_v1,stable,none,20260858,13,short,1.0,0.0,0.0,16463357.887530444,bornhuetter_ferguson_standard,fixed_independent_benchmark,0.0,frozen_standard,frozen_step21_pattern,0.0
short_stable_no_break,42,2013,ceded,short,False,14646584.852065822,10057150.137678402,pricing_mc_v1,stable,none,20260858,12,short,1.0,0.0,0.0,10057150.137678402,bornhuetter_ferguson_standard,fixed_independent_benchmark,0.0,frozen_standard,frozen_step21_pattern,0.0
short_stable_no_break,42,2014,ceded,short,False,16099494.21746044,20939241.001815178,pricing_mc_v1,stable,none,20260858,11,short,1.0,0.0,0.0,20939241.001815178,bornhuetter_ferguson_standard,fixed_independent_benchmark,0.0,frozen_standard,frozen_step21_pattern,0.0
short_stable_no_break,42,2015,ceded,short,False,17606606.810888685,25787654.375039417,pricing_mc_v1,stable,none,20260858,10,short,1.0,0.0,0.0,25787654.375039417,bornhuetter_ferguson_standard,fixed_independent_benchmark,0.0,frozen_standard,frozen_step21_pattern,0.0
short_stable_no_break,42,2016,ceded,short,False,19197216.97180749,20023078.67695088,pricing_mc_v1,stable,none,20260858,9,short,1.0,0.0,0.0,20023078.67695088,bornhuetter_ferguson_standard,fixed_independent_benchmark,0.0,frozen_standard,frozen_step21_pattern,0.0
short_stable_no_break,42,2017,ceded,short,False,21605728.60554214,27421205.33455523,pricing_mc_v1,stable,none,20260858,8,short,1.0,0.0,0.0,27421205.33455523,bornhuetter_ferguson_standard,fixed_independent_benchmark,0.0,frozen_standard,frozen_step21_pattern,0.0
short_stable_no_break,42,2018,ceded,short,False,23707995.97843727,15535196.8413679,pricing_mc_v1,stable,none,20260858,7,short,1.0,0.0,0.0,15535196.8413679,bornhuetter_ferguson_standard,fixed_independent_benchmark,0.0,frozen_standard,frozen_step21_pattern,0.0
short_stable_no_break,42,2019,ceded,short,False,25674328.913459502,44952206.80883072,pricing_mc_v1,stable,none,20260858,6,short,1.0,0.0,0.0,44952206.80883072,bornhuetter_ferguson_standard,fixed_independent_benchmark,0.0,frozen_standard,frozen_step21_pattern,0.0
short_stable_no_break,42,2020,ceded,short,False,29000934.802801725,13769398.943010928,pricing_mc_v1,stable,none,20260858,5,short,1.0,0.0,0.0,13769398.943010928,bornhuetter_ferguson_standard,fixed_independent_benchmark,117204.88229925768,frozen_standard,frozen_step21_pattern,-117204.88229925768
short_stable_no_break,42,2021,ceded,short,False,31892144.30849073,42921959.61631724,pricing_mc_v1,stable,none,20260858,4,short,1.0,0.0,0.0,42921959.61631724,bornhuetter_ferguson_standard,fixed_independent_benchmark,1692425.8934609476,frozen_standard,frozen_step21_pattern,-1692425.8934609476
short_stable_no_break,42,2022,ceded,short,False,35315436.85387436,39651117.02915611,pricing_mc_v1,stable,none,20260858,3,short,0.95,0.050000000000000044,1765771.8426937198,41416888.87184983,bornhuetter_ferguson_standard,fixed_independent_benchmark,5217383.655773165,frozen_standard,frozen_step21_pattern,-3451611.8130794447
short_stable_no_break,42,2023,ceded,short,False,38665313.28563042,27078296.09598276,pricing_mc_v1,stable,none,20260858,2,short,0.85,0.15000000000000002,5799796.992844564,32878093.088827323,bornhuetter_ferguson_standard,fixed_independent_benchmark,18467617.030081235,frozen_standard,frozen_step21_pattern,-12667820.037236672
short_stable_no_break,42,2024,ceded,short,False,42781010.08873995,13521549.69234134,pricing_mc_v1,stable,none,20260858,1,short,0.6,0.4,17112404.035495978,30633953.727837317,bornhuetter_ferguson_standard,fixed_independent_benchmark,41646664.47241702,frozen_standard,frozen_step21_pattern,-24534260.43692104
short_stable_no_break,43,2010,ceded,short,False,10831132.194445187,16548320.36442716,pricing_mc_v1,stable,none,20260859,15,short,1.0,0.0,0.0,16548320.36442716,bornhuetter_ferguson_break_aware,fixed_independent_benchmark,0.0,frozen_break_aware,frozen_step21_pattern,0.0
short_stable_no_break,43,2011,ceded,short,False,11866615.197172416,14227751.821545366,pricing_mc_v1,stable,none,20260859,14,short,1.0,0.0,0.0,14227751.821545366,bornhuetter_ferguson_break_aware,fixed_independent_benchmark,0.0,frozen_break_aware,frozen_step21_pattern,0.0
