simulation_id,seed,scenario_id,frequency_scenario,tail_type,inflation_scenario,structural_break,clause_type,model,basis,observed_paid,true_reserve,true_ultimate,estimated_reserve,selected_alpha,runtime_seconds,success_or_failure,failure_category,failure_reason,pipeline_reconciliation_passed,model_reconciliation_passed,signed_error,absolute_error,percentage_error,absolute_percentage_error,normalised_error
5,20260821,long_shock_no_break,constant,long,shock,False,none,inflation_adjusted_chain_ladder,gross,1341523314.7961895,909567870.6769035,2251091185.473093,1007887492.0545589,,0.1217680220006514,success,,,True,True,98319621.37765539,98319621.37765539,10.809487070435502,10.809487070435502,0.10809487070435501
5,20260821,long_shock_no_break,constant,long,shock,False,none,inflation_adjusted_chain_ladder,ceded,235705651.40177104,481486210.5349081,717191861.9366791,,,0.04885265699977026,failed,known_sparse_ceded_chain_ladder_limitation,ValueError: The Chain Ladder denominator is zero for development 1 to 2.,True,False,,,,,
5,20260821,long_shock_no_break,constant,long,shock,False,none,cashflow_uplift,gross,1341523314.7961895,909567870.6769035,2251091185.473093,1018538778.3626205,,0.10074426699975447,success,,,True,True,108970907.68571699,108970907.68571699,11.980514175882275,11.980514175882275,0.11980514175882276
5,20260821,long_shock_no_break,constant,long,shock,False,none,cashflow_uplift,ceded,235705651.40177104,481486210.5349081,717191861.9366791,,,0.02239534199998161,failed,known_sparse_ceded_chain_ladder_limitation,ValueError: The Chain Ladder denominator is zero for development 1 to 2.,True,False,,,,,
5,20260821,long_shock_no_break,constant,long,shock,False,none,regularized_poisson,gross,1341523314.7961895,909567870.6769035,2251091185.473093,1042512852.0079277,0.0001,3.0648983099999896,success,,,True,True,132944981.33102417,132944981.33102417,14.616279402227134,14.616279402227134,0.14616279402227134
5,20260821,long_shock_no_break,constant,long,shock,False,none,regularized_poisson,ceded,235705651.40177104,481486210.5349081,717191861.9366791,611992083.6115416,0.1,4.999421597000037,success,,,True,True,130505873.07663351,130505873.07663351,27.104799726589828,27.104799726589828,0.2710479972658983
5,20260821,long_stable_break,constant,long,stable,True,none,chain_ladder,gross,1403448956.711359,531630045.52066636,1935079002.2320256,988937942.2904466,,0.05427656400024716,success,,,True,True,457307896.7697803,457307896.7697803,86.01994951619098,86.01994951619098,0.8601994951619097
5,20260821,long_stable_break,constant,long,stable,True,none,chain_ladder,ceded,252458337.52099547,220374345.07132867,472832682.59232414,,,0.017470589999902586,failed,known_sparse_ceded_chain_ladder_limitation,ValueError: The Chain Ladder denominator is zero for development 1 to 2.,True,False,,,,,
5,20260821,long_stable_break,constant,long,stable,True,none,inflation_adjusted_chain_ladder,gross,1403448956.711359,531630045.52066636,1935079002.2320256,1010666091.8022072,,0.1707981319996179,success,,,True,True,479036046.2815409,479036046.2815409,90.10703031511018,90.10703031511018,0.9010703031511018
5,20260821,long_stable_break,constant,long,stable,True,none,inflation_adjusted_chain_ladder,ceded,252458337.52099547,220374345.07132867,472832682.59232414,,,0.047067385999980615,failed,known_sparse_ceded_chain_ladder_limitation,ValueError: The Chain Ladder denominator is zero for development 1 to 2.,True,False,,,,,
5,20260821,long_stable_break,constant,long,stable,True,none,cashflow_uplift,gross,1403448956.711359,531630045.52066636,1935079002.2320256,988937942.2904466,,0.11324499399961496,success,,,True,True,457307896.7697803,457307896.7697803,86.01994951619098,86.01994951619098,0.8601994951619097
5,20260821,long_stable_break,constant,long,stable,True,none,cashflow_uplift,ceded,252458337.52099547,220374345.07132867,472832682.59232414,,,0.028664899000432342,failed,known_sparse_ceded_chain_ladder_limitation,ValueError: The Chain Ladder denominator is zero for development 1 to 2.,True,False,,,,,
5,20260821,long_stable_break,constant,long,stable,True,none,regularized_poisson,gross,1403448956.711359,531630045.52066636,1935079002.2320256,1064349243.5113764,0.0001,2.929273939000268,success,,,True,True,532719197.99071,532719197.99071,100.2048703754087,100.2048703754087,1.002048703754087
5,20260821,long_stable_break,constant,long,stable,True,none,regularized_poisson,ceded,252458337.52099547,220374345.07132867,472832682.59232414,612904353.9531587,0.1,2.6878301050001028,success,,,True,True,392530008.8818301,392530008.8818301,178.11964852568465,178.11964852568465,1.7811964852568465
5,20260821,long_emerging_break,constant,long,emerging,True,none,chain_ladder,gross,1436052181.721965,605818407.3254896,2041870589.047455,1082078610.5708263,,0.05405323400009365,success,,,True,True,476260203.24533665,476260203.24533665,78.61435002410798,78.61435002410798,0.7861435002410798
5,20260821,long_emerging_break,constant,long,emerging,True,none,chain_ladder,ceded,264672372.9114475,289187037.304331,553859410.2157785,,,0.014718463999997766,failed,known_sparse_ceded_chain_ladder_limitation,ValueError: The Chain Ladder denominator is zero for development 1 to 2.,True,False,,,,,
5,20260821,long_emerging_break,constant,long,emerging,True,none,inflation_adjusted_chain_ladder,gross,1436052181.721965,605818407.3254896,2041870589.047455,1180785464.6261194,,0.11573362899980566,success,,,True,True,574967057.3006297,574967057.3006297,94.90749213760942,94.90749213760942,0.9490749213760943
5,20260821,long_emerging_break,constant,long,emerging,True,none,inflation_adjusted_chain_ladder,ceded,264672372.9114475,289187037.304331,553859410.2157785,,,0.04993409500002599,failed,known_sparse_ceded_chain_ladder_limitation,ValueError: The Chain Ladder denominator is zero for development 1 to 2.,True,False,,,,,
5,20260821,long_emerging_break,constant,long,emerging,True,none,cashflow_uplift,gross,1436052181.721965,605818407.3254896,2041870589.047455,1172433325.0988405,,0.09857679099968664,success,,,True,True,566614917.7733508,566614917.7733508,93.52883816699946,93.52883816699946,0.9352883816699946
5,20260821,long_emerging_break,constant,long,emerging,True,none,cashflow_uplift,ceded,264672372.9114475,289187037.304331,553859410.2157785,,,0.02155001800019818,failed,known_sparse_ceded_chain_ladder_limitation,ValueError: The Chain Ladder denominator is zero for development 1 to 2.,True,False,,,,,
5,20260821,long_emerging_break,constant,long,emerging,True,none,regularized_poisson,gross,1436052181.721965,605818407.3254896,2041870589.047455,1073364413.7833258,0.0001,2.9752537230006055,success,,,True,True,467546006.45783615,467546006.45783615,77.1759327224662,77.1759327224662,0.771759327224662
5,20260821,long_emerging_break,constant,long,emerging,True,none,regularized_poisson,ceded,264672372.9114475,289187037.304331,553859410.2157785,834241261.9743737,0.1,2.4390029420001156,success,,,True,True,545054224.6700428,545054224.6700428,188.47809699590562,188.47809699590562,1.884780969959056
5,20260821,long_shock_break,constant,long,shock,True,none,chain_ladder,gross,1463985905.7485342,681358143.68807,2145344049.4366038,1189696079.8615525,,0.05363242499970511,success,,,True,True,508337936.1734824,508337936.1734824,74.60656937656015,74.60656937656015,0.7460656937656015
5,20260821,long_shock_break,constant,long,shock,True,none,chain_ladder,ceded,275219887.75485057,359919568.68550766,635139456.4403583,,,0.014042625000001863,failed,known_sparse_ceded_chain_ladder_limitation,ValueError: The Chain Ladder denominator is zero for development 1 to 2.,True,False,,,,,
5,20260821,long_shock_break,constant,long,shock,True,none,inflation_adjusted_chain_ladder,gross,1463985905.7485342,681358143.68807,2145344049.4366038,1329413345.2116933,,0.11201792100018793,success,,,True,True,648055201.5236232,648055201.5236232,95.112270621118,95.112270621118,0.95112270621118
5,20260821,long_shock_break,constant,long,shock,True,none,inflation_adjusted_chain_ladder,ceded,275219887.75485057,359919568.68550766,635139456.4403583,,,0.046734839000237116,failed,known_sparse_ceded_chain_ladder_limitation,ValueError: The Chain Ladder denominator is zero for development 1 to 2.,True,False,,,,,
5,20260821,long_shock_break,constant,long,shock,True,none,cashflow_uplift,gross,1463985905.7485342,681358143.68807,2145344049.4366038,1325219176.6173828,,0.09018974700029503,success,,,True,True,643861032.9293127,643861032.9293127,94.49671056167433,94.49671056167433,0.9449671056167434
5,20260821,long_shock_break,constant,long,shock,True,none,cashflow_uplift,ceded,275219887.75485057,359919568.68550766,635139456.4403583,,,0.020613601000150084,failed,known_sparse_ceded_chain_ladder_limitation,ValueError: The Chain Ladder denominator is zero for development 1 to 2.,True,False,,,,,
5,20260821,long_shock_break,constant,long,shock,True,none,regularized_poisson,gross,1463985905.7485342,681358143.68807,2145344049.4366038,1300164482.0934353,0.0001,2.675573371999235,success,,,True,True,618806338.4053652,618806338.4053652,90.81954096209623,90.81954096209623,0.9081954096209622
5,20260821,long_shock_break,constant,long,shock,True,none,regularized_poisson,ceded,275219887.75485057,359919568.68550766,635139456.4403583,899455232.0874393,0.1,2.3102624990006007,success,,,True,True,539535663.4019316,539535663.4019316,149.9045093247958,149.9045093247958,1.499045093247958
6,20260822,short_stable_no_break,constant,short,stable,False,none,chain_ladder,gross,1578170888.574566,94964480.43920985,1673135369.0137756,102491740.4170956,,0.037935274000119534,success,,,True,True,7527259.977885753,7527259.977885753,7.926395156454545,7.926395156454545,0.07926395156454545
6,20260822,short_stable_no_break,constant,short,stable,False,none,chain_ladder,ceded,246814327.04198837,50537310.763940305,297351637.8059287,50706402.59314362,,0.037043914999230765,success,,,True,True,169091.82920331508,169091.82920331508,0.334588102626083,0.334588102626083,0.00334588102626083
6,20260822,short_stable_no_break,constant,short,stable,False,none,inflation_adjusted_chain_ladder,gross,1578170888.574566,94964480.43920985,1673135369.0137756,102367969.2290599,,0.07588839500022004,success,,,True,True,7403488.789850056,7403488.789850056,7.796060964698579,7.796060964698579,0.07796060964698578
6,20260822,short_stable_no_break,constant,short,stable,False,none,inflation_adjusted_chain_ladder,ceded,246814327.04198837,50537310.763940305,297351637.8059287,49157006.82473938,,0.07610076299988577,success,,,True,True,-1380303.9392009228,1380303.9392009228,-2.731257200543021,2.731257200543021,-0.027312572005430212
6,20260822,short_stable_no_break,constant,short,stable,False,none,cashflow_uplift,gross,1578170888.574566,94964480.43920985,1673135369.0137756,102491740.4170956,,0.057318398999996134,success,,,True,True,7527259.977885753,7527259.977885753,7.926395156454545,7.926395156454545,0.07926395156454545
6,20260822,short_stable_no_break,constant,short,stable,False,none,cashflow_uplift,ceded,246814327.04198837,50537310.763940305,297351637.8059287,50706402.59314362,,0.05684224400010862,success,,,True,True,169091.82920331508,169091.82920331508,0.334588102626083,0.334588102626083,0.00334588102626083
6,20260822,short_stable_no_break,constant,short,stable,False,none,regularized_poisson,gross,1578170888.574566,94964480.43920985,1673135369.0137756,107094246.63244772,0.0001,2.950663134000024,success,,,True,True,12129766.193237871,12129766.193237871,12.77295062020854,12.77295062020854,0.1277295062020854
6,20260822,short_stable_no_break,constant,short,stable,False,none,regularized_poisson,ceded,246814327.04198837,50537310.763940305,297351637.8059287,40488822.43765502,0.001,2.371659921999708,success,,,True,True,-10048488.326285288,10048488.326285288,-19.883306361950602,19.883306361950602,-0.198833063619506
6,20260822,short_emerging_no_break,constant,short,emerging,False,none,chain_ladder,gross,1605258393.0013084,105414835.86606228,1710673228.8673708,111411986.80139986,,0.04025096700024733,success,,,True,True,5997150.935337573,5997150.935337573,5.689095738817464,5.689095738817464,0.056890957388174644
6,20260822,short_emerging_no_break,constant,short,emerging,False,none,chain_ladder,ceded,259781265.7535584,62762448.953828216,322543714.7073866,62395100.97365591,,0.04044367699953,success,,,True,True,-367347.9801723063,367347.9801723063,-0.5852989905517378,0.5852989905517378,-0.005852989905517378
6,20260822,short_emerging_no_break,constant,short,emerging,False,none,inflation_adjusted_chain_ladder,gross,1605258393.0013084,105414835.86606228,1710673228.8673708,113653770.04667231,,0.08466991000022972,success,,,True,True,8238934.180610031,8238934.180610031,7.815725474427751,7.815725474427751,0.07815725474427751
6,20260822,short_emerging_no_break,constant,short,emerging,False,none,inflation_adjusted_chain_ladder,ceded,259781265.7535584,62762448.953828216,322543714.7073866,61313130.477947146,,0.08630615400034003,success,,,True,True,-1449318.47588107,1449318.47588107,-2.309212753867005,2.309212753867005,-0.02309212753867005
6,20260822,short_emerging_no_break,constant,short,emerging,False,none,cashflow_uplift,gross,1605258393.0013084,105414835.86606228,1710673228.8673708,114629712.70508763,,0.07112310199954663,success,,,True,True,9214876.839025348,9214876.839025348,8.741536960446027,8.741536960446027,0.08741536960446027
6,20260822,short_emerging_no_break,constant,short,emerging,False,none,cashflow_uplift,ceded,259781265.7535584,62762448.953828216,322543714.7073866,64396091.16063249,,0.06802994999998191,success,,,True,True,1633642.2068042755,1633642.2068042755,2.6028974873273025,2.6028974873273025,0.026028974873273027
6,20260822,short_emerging_no_break,constant,short,emerging,False,none,regularized_poisson,gross,1605258393.0013084,105414835.86606228,1710673228.8673708,132403516.7346229,0.01,2.2914063530006388,success,,,True,True,26988680.868560612,26988680.868560612,25.602355348588524,25.602355348588524,0.25602355348588524
6,20260822,short_emerging_no_break,constant,short,emerging,False,none,regularized_poisson,ceded,259781265.7535584,62762448.953828216,322543714.7073866,75849365.44480371,0.001,2.0391202649998377,success,,,True,True,13086916.4909755,13086916.4909755,20.851507086033262,20.851507086033262,0.2085150708603326
6,20260822,short_shock_no_break,constant,short,shock,False,none,chain_ladder,gross,1627709032.6018078,118176535.80735251,1745885568.4091604,122543156.82007395,,0.039009246999739844,success,,,True,True,4366621.012721434,4366621.012721434,3.6949983200047054,3.6949983200047054,0.036949983200047054
6,20260822,short_shock_no_break,constant,short,shock,False,none,chain_ladder,ceded,271266549.9526807,78884442.61154923,350150992.5642299,79552002.76528,,0.041227204000279016,success,,,True,True,667560.153730765,667560.153730765,0.846250707529281,0.846250707529281,0.00846250707529281
