simulation_id,seed,scenario_id,frequency_scenario,tail_type,inflation_scenario,structural_break,clause_type,model,basis,observed_paid,true_reserve,true_ultimate,estimated_reserve,selected_alpha,runtime_seconds,success_or_failure,failure_category,failure_reason,pipeline_reconciliation_passed,model_reconciliation_passed,signed_error,absolute_error,percentage_error,absolute_percentage_error,normalised_error
2,20260818,long_emerging_break,constant,long,emerging,True,none,regularized_poisson,ceded,215045826.75886703,332662627.84441507,547708454.603282,784820736.218461,0.1,2.4553372349982965,success,,,True,True,452158108.37404597,452158108.37404597,135.92092123600926,135.92092123600926,1.3592092123600925
2,20260818,long_emerging_break,constant,long,emerging,True,none,regularized_poisson_break_interaction,gross,1340755716.6163971,668155030.1461856,2008910746.7625828,1001763173.7964258,1.0,2.9215273249974416,success,,,True,True,333608143.6502402,333608143.6502402,49.92975112037248,49.92975112037248,0.4992975112037248
2,20260818,long_emerging_break,constant,long,emerging,True,none,regularized_poisson_break_interaction,ceded,215045826.75886703,332662627.84441507,547708454.603282,629616134.8563311,0.1,3.8808472900018387,success,,,True,True,296953507.01191604,296953507.01191604,89.26566501807349,89.26566501807349,0.8926566501807349
2,20260818,long_shock_break,constant,long,shock,True,none,regularized_poisson,gross,1367468325.7963927,751561324.2684755,2119029650.064868,1229675289.0736113,0.01,2.907087565999973,success,,,True,True,478113964.8051357,478113964.8051357,63.61609483703848,63.61609483703848,0.6361609483703848
2,20260818,long_shock_break,constant,long,shock,True,none,regularized_poisson,ceded,224096348.3378269,410910544.1490245,635006892.4868512,794323372.4721595,0.1,2.4815588319979724,success,,,True,True,383412828.323135,383412828.323135,93.30810167384828,93.30810167384828,0.9330810167384829
2,20260818,long_shock_break,constant,long,shock,True,none,regularized_poisson_break_interaction,gross,1367468325.7963927,751561324.2684755,2119029650.064868,1121553900.2062523,1.0,2.81846632000088,success,,,True,True,369992575.9377768,369992575.9377768,49.229858428107015,49.229858428107015,0.49229858428107015
2,20260818,long_shock_break,constant,long,shock,True,none,regularized_poisson_break_interaction,ceded,224096348.3378269,410910544.1490245,635006892.4868512,447176173.4717066,1.0,3.4624207080014457,success,,,True,True,36265629.32268214,36265629.32268214,8.825675037808162,8.825675037808162,0.08825675037808162
3,20260819,short_stable_no_break,constant,short,stable,False,none,regularized_poisson,gross,1614789199.669657,95306481.37821576,1710095681.047873,111859876.81032096,0.001,2.3841952580005454,success,,,True,True,16553395.432105199,16553395.432105199,17.368593607411064,17.368593607411064,0.17368593607411065
3,20260819,short_stable_no_break,constant,short,stable,False,none,regularized_poisson,ceded,322348181.7723197,52023753.56578843,374371935.33810806,51487791.75215777,0.001,1.9664600579999387,success,,,True,True,-535961.8136306629,535961.8136306629,-1.030225189254931,1.030225189254931,-0.01030225189254931
3,20260819,short_stable_no_break,constant,short,stable,False,none,regularized_poisson_break_interaction,gross,1614789199.669657,95306481.37821576,1710095681.047873,111859876.817159,0.001,2.1605791059992043,success,,,True,True,16553395.438943237,16553395.438943237,17.368593614585855,17.368593614585855,0.17368593614585853
3,20260819,short_stable_no_break,constant,short,stable,False,none,regularized_poisson_break_interaction,ceded,322348181.7723197,52023753.56578843,374371935.33810806,51487791.696756795,0.001,2.039169358999061,success,,,True,True,-535961.8690316379,535961.8690316379,-1.0302252957466225,1.0302252957466225,-0.010302252957466224
3,20260819,short_emerging_no_break,constant,short,emerging,False,none,regularized_poisson,gross,1638532719.1878507,105837545.20554811,1744370264.3933988,95895275.86754054,0.0001,2.327558348999446,success,,,True,True,-9942269.33800757,9942269.33800757,-9.393896389696673,9.393896389696673,-0.09393896389696674
3,20260819,short_emerging_no_break,constant,short,emerging,False,none,regularized_poisson,ceded,336020443.13455486,66381607.12761541,402402050.2621702,47841358.85604146,0.001,2.0305675820018223,success,,,True,True,-18540248.271573946,18540248.271573946,-27.92979723424174,27.92979723424174,-0.2792979723424174
3,20260819,short_emerging_no_break,constant,short,emerging,False,none,regularized_poisson_break_interaction,gross,1638532719.1878507,105837545.20554811,1744370264.3933988,95895275.38199964,0.0001,2.2700131189994863,success,,,True,True,-9942269.823548466,9942269.823548466,-9.393896848457217,9.393896848457217,-0.09393896848457217
3,20260819,short_emerging_no_break,constant,short,emerging,False,none,regularized_poisson_break_interaction,ceded,336020443.13455486,66381607.12761541,402402050.2621702,47841358.856187575,0.001,2.097626078997564,success,,,True,True,-18540248.271427833,18540248.271427833,-27.92979723402163,27.92979723402163,-0.2792979723402163
3,20260819,short_shock_no_break,constant,short,shock,False,none,regularized_poisson,gross,1658190995.046609,118658528.34133771,1776849523.387947,110416011.57829939,0.0001,2.473392039999453,success,,,True,True,-8242516.763038322,8242516.763038322,-6.946417487437212,6.946417487437212,-0.06946417487437212
3,20260819,short_shock_no_break,constant,short,shock,False,none,regularized_poisson,ceded,347759166.8937111,84759556.8790487,432518723.7727598,63968038.01136983,0.01,2.00968454300164,success,,,True,True,-20791518.867678873,20791518.867678873,-24.529999487076395,24.529999487076395,-0.24529999487076395
3,20260819,short_shock_no_break,constant,short,shock,False,none,regularized_poisson_break_interaction,gross,1658190995.046609,118658528.34133771,1776849523.387947,110416011.22371727,0.0001,2.239810426999611,success,,,True,True,-8242517.117620438,8242517.117620438,-6.9464177862628596,6.9464177862628596,-0.0694641778626286
3,20260819,short_shock_no_break,constant,short,shock,False,none,regularized_poisson_break_interaction,ceded,347759166.8937111,84759556.8790487,432518723.7727598,63968037.996583566,0.01,2.060398339999665,success,,,True,True,-20791518.88246514,20791518.88246514,-24.52999950452135,24.52999950452135,-0.2452999950452135
3,20260819,long_stable_no_break,constant,long,stable,False,none,regularized_poisson,gross,1292275447.4992423,703107364.89855,1995382812.3977923,799871427.354521,0.001,2.570225663999736,success,,,True,True,96764062.455971,96764062.455971,13.76234516757379,13.76234516757379,0.1376234516757379
3,20260819,long_stable_no_break,constant,long,stable,False,none,regularized_poisson,ceded,231826059.89145637,321703342.23595023,553529402.1274066,401821815.533455,0.1,2.268032334999589,success,,,True,True,80118473.29750478,80118473.29750478,24.90445785880044,24.90445785880044,0.2490445785880044
3,20260819,long_stable_no_break,constant,long,stable,False,none,regularized_poisson_break_interaction,gross,1292275447.4992423,703107364.89855,1995382812.3977923,799871264.3170528,0.001,2.3715963659997215,success,,,True,True,96763899.41850281,96763899.41850281,13.762321979441175,13.762321979441175,0.13762321979441175
3,20260819,long_stable_no_break,constant,long,stable,False,none,regularized_poisson_break_interaction,ceded,231826059.89145637,321703342.23595023,553529402.1274066,401821815.5334585,0.1,2.2556124219991034,success,,,True,True,80118473.29750824,80118473.29750824,24.904457858801514,24.904457858801514,0.24904457858801515
3,20260819,long_emerging_no_break,constant,long,emerging,False,none,regularized_poisson,gross,1319510517.7260647,817379242.251468,2136889759.9775324,746846941.2416286,0.01,2.8167863989983744,success,,,True,True,-70532301.0098393,70532301.0098393,-8.62907905705537,8.62907905705537,-0.0862907905705537
3,20260819,long_emerging_no_break,constant,long,emerging,False,none,regularized_poisson,ceded,240855488.69553253,430686769.09559107,671542257.7911236,526628884.060454,0.1,2.4716950119982357,success,,,True,True,95942114.96486294,95942114.96486294,22.276541061694086,22.276541061694086,0.22276541061694086
3,20260819,long_emerging_no_break,constant,long,emerging,False,none,regularized_poisson_break_interaction,gross,1319510517.7260647,817379242.251468,2136889759.9775324,746846906.5228809,0.01,2.53341397999975,success,,,True,True,-70532335.72858703,70532335.72858703,-8.629083304624423,8.629083304624423,-0.08629083304624423
3,20260819,long_emerging_no_break,constant,long,emerging,False,none,regularized_poisson_break_interaction,ceded,240855488.69553253,430686769.09559107,671542257.7911236,526628884.1847427,0.1,2.358550015000219,success,,,True,True,95942115.08915162,95942115.08915162,22.27654109055234,22.27654109055234,0.2227654109055234
3,20260819,long_shock_no_break,constant,long,shock,False,none,regularized_poisson,gross,1341860727.4127877,920138738.2321348,2261999465.6449227,857059626.916905,0.01,3.1093875030019262,success,,,True,True,-63079111.31522977,63079111.31522977,-6.855391333313913,6.855391333313913,-0.06855391333313914
3,20260819,long_shock_no_break,constant,long,shock,False,none,regularized_poisson,ceded,247726362.68586397,524589288.66022575,772315651.3460897,547717302.2212964,0.1,2.4135740399979113,success,,,True,True,23128013.56107068,23128013.56107068,4.408784941099054,4.408784941099054,0.04408784941099054
3,20260819,long_shock_no_break,constant,long,shock,False,none,regularized_poisson_break_interaction,gross,1341860727.4127877,920138738.2321348,2261999465.6449227,857059602.6220328,0.01,2.5102510069991695,success,,,True,True,-63079135.61010206,63079135.61010206,-6.855393973662731,6.855393973662731,-0.06855393973662731
3,20260819,long_shock_no_break,constant,long,shock,False,none,regularized_poisson_break_interaction,ceded,247726362.68586397,524589288.66022575,772315651.3460897,547717302.2216878,0.1,2.3471083670010557,success,,,True,True,23128013.561462045,23128013.561462045,4.408784941173658,4.408784941173658,0.04408784941173658
3,20260819,long_stable_break,constant,long,stable,True,none,regularized_poisson,gross,1407994663.1739702,536672585.6318958,1944667248.8058665,836142903.914075,0.001,2.838836327999161,success,,,True,True,299470318.28217924,299470318.28217924,55.80130722152933,55.80130722152933,0.5580130722152933
3,20260819,long_stable_break,constant,long,stable,True,none,regularized_poisson,ceded,268698734.1295515,243243518.2918455,511942252.4213971,458014866.3852506,0.1,2.4289894819994515,success,,,True,True,214771348.09340513,214771348.09340513,88.2947877097061,88.2947877097061,0.882947877097061
3,20260819,long_stable_break,constant,long,stable,True,none,regularized_poisson_break_interaction,gross,1407994663.1739702,536672585.6318958,1944667248.8058665,808237350.6276861,1.0,2.6642221250003786,success,,,True,True,271564764.99579036,271564764.99579036,50.6015720322366,50.6015720322366,0.506015720322366
3,20260819,long_stable_break,constant,long,stable,True,none,regularized_poisson_break_interaction,ceded,268698734.1295515,243243518.2918455,511942252.4213971,304786051.23879886,1.0,3.6255368679994717,success,,,True,True,61542532.946953356,61542532.946953356,25.300790491409575,25.300790491409575,0.25300790491409575
3,20260819,long_emerging_break,constant,long,emerging,True,none,regularized_poisson,gross,1439102644.9118516,612750479.1523004,2051853124.0641522,823302459.5397241,0.01,3.0387915360006446,success,,,True,True,210551980.38742375,210551980.38742375,34.36178143486864,34.36178143486864,0.3436178143486864
3,20260819,long_emerging_break,constant,long,emerging,True,none,regularized_poisson,ceded,281108201.8171541,320146536.2610667,601254738.0782208,573475154.9403493,0.1,2.544934118002857,success,,,True,True,253328618.67928267,253328618.67928267,79.12895814456145,79.12895814456145,0.7912895814456145
3,20260819,long_emerging_break,constant,long,emerging,True,none,regularized_poisson_break_interaction,gross,1439102644.9118516,612750479.1523004,2051853124.0641522,887678633.6477046,1.0,2.9783197840006324,success,,,True,True,274928154.49540424,274928154.49540424,44.86788078497288,44.86788078497288,0.44867880784972886
3,20260819,long_emerging_break,constant,long,emerging,True,none,regularized_poisson_break_interaction,ceded,281108201.8171541,320146536.2610667,601254738.0782208,378706881.43029046,1.0,3.761202301000594,success,,,True,True,58560345.169223785,58560345.169223785,18.291731609262257,18.291731609262257,0.18291731609262257
3,20260819,long_shock_break,constant,long,shock,True,none,regularized_poisson,gross,1464515358.546771,689230652.0957657,2153746010.6425366,966347781.5676471,0.01,2.9332969810020586,success,,,True,True,277117129.4718814,277117129.4718814,40.20673320741648,40.20673320741648,0.4020673320741648
3,20260819,long_shock_break,constant,long,shock,True,none,regularized_poisson,ceded,290985232.5057772,394227884.4940707,685213116.9998479,615232830.9699596,0.1,2.556350631002715,success,,,True,True,221004946.4758889,221004946.4758889,56.06020151504856,56.06020151504856,0.5606020151504856
3,20260819,long_shock_break,constant,long,shock,True,none,regularized_poisson_break_interaction,gross,1464515358.546771,689230652.0957657,2153746010.6425366,966788238.3977468,1.0,2.9252099680015817,success,,,True,True,277557586.3019811,277557586.3019811,40.2706387851444,40.2706387851444,0.402706387851444
3,20260819,long_shock_break,constant,long,shock,True,none,regularized_poisson_break_interaction,ceded,290985232.5057772,394227884.4940707,685213116.9998479,424112025.5566191,1.0,3.5245543169985467,success,,,True,True,29884141.0625484,29884141.0625484,7.5804229578787865,7.5804229578787865,0.07580422957878787
4,20260820,short_stable_no_break,constant,short,stable,False,none,regularized_poisson,gross,1484003230.0490456,106710580.614353,1590713810.6633985,116367126.61106439,0.001,2.373765772998013,success,,,True,True,9656545.996711388,9656545.996711388,9.049286341726216,9.049286341726216,0.09049286341726215
4,20260820,short_stable_no_break,constant,short,stable,False,none,regularized_poisson,ceded,237549666.90347612,45183225.50441329,282732892.4078894,64514092.90825792,0.01,1.9334090130032564,success,,,True,True,19330867.403844625,19330867.403844625,42.78328337129555,42.78328337129555,0.42783283371295555
4,20260820,short_stable_no_break,constant,short,stable,False,none,regularized_poisson_break_interaction,gross,1484003230.0490456,106710580.614353,1590713810.6633985,116367126.65404016,0.001,2.319502977999946,success,,,True,True,9656546.039687157,9656546.039687157,9.049286381999417,9.049286381999417,0.09049286381999418
4,20260820,short_stable_no_break,constant,short,stable,False,none,regularized_poisson_break_interaction,ceded,237549666.90347612,45183225.50441329,282732892.4078894,64514092.908257864,0.01,1.9853425239998614,success,,,True,True,19330867.403844573,19330867.403844573,42.78328337129544,42.78328337129544,0.4278328337129544
4,20260820,short_emerging_no_break,constant,short,emerging,False,none,regularized_poisson,gross,1508403310.555117,118619275.39226888,1627022585.9473853,104792550.11158898,0.001,2.4520974260012736,success,,,True,True,-13826725.280679896,13826725.280679896,-11.656389937432602,11.656389937432602,-0.11656389937432601
4,20260820,short_emerging_no_break,constant,short,emerging,False,none,regularized_poisson,ceded,248963115.61138302,60023663.95776619,308986779.5691492,53907666.10447223,0.01,1.980264019999595,success,,,True,True,-6115997.853293963,6115997.853293963,-10.189311098364968,10.189311098364968,-0.10189311098364967
4,20260820,short_emerging_no_break,constant,short,emerging,False,none,regularized_poisson_break_interaction,gross,1508403310.555117,118619275.39226888,1627022585.9473853,104792550.10978478,0.001,2.3283017109970388,success,,,True,True,-13826725.2824841,13826725.2824841,-11.656389938953605,11.656389938953605,-0.11656389938953605
4,20260820,short_emerging_no_break,constant,short,emerging,False,none,regularized_poisson_break_interaction,ceded,248963115.61138302,60023663.95776619,308986779.5691492,53907666.10447219,0.01,2.12835072499729,success,,,True,True,-6115997.853294,6115997.853294,-10.189311098365028,10.189311098365028,-0.10189311098365028
4,20260820,short_shock_no_break,constant,short,shock,False,none,regularized_poisson,gross,1529412112.7561936,133028685.9783042,1662440798.7344978,123934310.82379581,0.0001,2.423617528998875,success,,,True,True,-9094375.154508397,9094375.154508397,-6.836401553264691,6.836401553264691,-0.06836401553264691
4,20260820,short_shock_no_break,constant,short,shock,False,none,regularized_poisson,ceded,258776765.27259502,79910102.07945794,338686867.3520529,66747466.36007007,0.01,1.9938590919991839,success,,,True,True,-13162635.719387867,13162635.719387867,-16.471804411286712,16.471804411286712,-0.1647180441128671
4,20260820,short_shock_no_break,constant,short,shock,False,none,regularized_poisson_break_interaction,gross,1529412112.7561936,133028685.9783042,1662440798.7344978,123934307.99349514,0.0001,2.282158623002033,success,,,True,True,-9094377.98480907,9094377.98480907,-6.836403680851425,6.836403680851425,-0.06836403680851424
4,20260820,short_shock_no_break,constant,short,shock,False,none,regularized_poisson_break_interaction,ceded,258776765.27259502,79910102.07945794,338686867.3520529,66747466.360070094,0.01,2.1403723650000757,success,,,True,True,-13162635.719387844,13162635.719387844,-16.471804411286683,16.471804411286683,-0.16471804411286683
4,20260820,long_stable_no_break,constant,long,stable,False,none,regularized_poisson,gross,1142403835.5600672,714216930.0635245,1856620765.6235917,748636877.9322791,0.0001,2.685290495999652,success,,,True,True,34419947.868754625,34419947.868754625,4.819256785987027,4.819256785987027,0.04819256785987027
4,20260820,long_stable_no_break,constant,long,stable,False,none,regularized_poisson,ceded,148538079.5828109,289366727.59882396,437904807.1816349,501254645.3865998,0.01,2.1196817330019257,success,,,True,True,211887917.7877758,211887917.7877758,73.22469986305259,73.22469986305259,0.7322469986305259
4,20260820,long_stable_no_break,constant,long,stable,False,none,regularized_poisson_break_interaction,gross,1142403835.5600672,714216930.0635245,1856620765.6235917,748636820.0454415,0.0001,2.3752283079993504,success,,,True,True,34419889.98191702,34419889.98191702,4.819248681049275,4.819248681049275,0.04819248681049275
4,20260820,long_stable_no_break,constant,long,stable,False,none,regularized_poisson_break_interaction,ceded,148538079.5828109,289366727.59882396,437904807.1816349,501254645.3887465,0.01,2.1922553119984514,success,,,True,True,211887917.78992254,211887917.78992254,73.22469986379446,73.22469986379446,0.7322469986379446
4,20260820,long_emerging_no_break,constant,long,emerging,False,none,regularized_poisson,gross,1167660035.8560357,832237899.2516149,1999897935.107651,723975125.8322352,0.001,2.9636432170009357,success,,,True,True,-108262773.41937971,108262773.41937971,-13.008632930167488,13.008632930167488,-0.13008632930167488
4,20260820,long_emerging_no_break,constant,long,emerging,False,none,regularized_poisson,ceded,156703765.96037957,394207720.42512184,550911486.3855014,693752055.6897527,0.1,2.267158095997729,success,,,True,True,299544335.26463085,299544335.26463085,75.98642029171727,75.98642029171727,0.7598642029171727
4,20260820,long_emerging_no_break,constant,long,emerging,False,none,regularized_poisson_break_interaction,gross,1167660035.8560357,832237899.2516149,1999897935.107651,723975210.0246665,0.001,2.724043097001413,success,,,True,True,-108262689.22694838,108262689.22694838,-13.008622813777523,13.008622813777523,-0.13008622813777523
4,20260820,long_emerging_no_break,constant,long,emerging,False,none,regularized_poisson_break_interaction,ceded,156703765.96037957,394207720.42512184,550911486.3855014,693752055.6897557,0.1,2.3026807889982592,success,,,True,True,299544335.26463383,299544335.26463383,75.98642029171802,75.98642029171802,0.7598642029171803
4,20260820,long_shock_no_break,constant,long,shock,False,none,regularized_poisson,gross,1188973250.0816293,936902234.9441161,2125875485.0257459,871869140.3414115,0.0001,2.886109330000181,success,,,True,True,-65033094.602704644,65033094.602704644,-6.941289301821732,6.941289301821732,-0.06941289301821732
4,20260820,long_shock_no_break,constant,long,shock,False,none,regularized_poisson,ceded,163250409.40283996,487715459.4872352,650965868.8900752,634644446.2172735,0.001,2.266076060001069,success,,,True,True,146928986.7300383,146928986.7300383,30.125964611520338,30.125964611520338,0.3012596461152034
4,20260820,long_shock_no_break,constant,long,shock,False,none,regularized_poisson_break_interaction,gross,1188973250.0816293,936902234.9441161,2125875485.0257459,871868309.0614711,0.0001,2.5204877890028,success,,,True,True,-65033925.88264501,65033925.88264501,-6.941378028255437,6.941378028255437,-0.06941378028255438
4,20260820,long_shock_no_break,constant,long,shock,False,none,regularized_poisson_break_interaction,ceded,163250409.40283996,487715459.4872352,650965868.8900752,634644600.5641725,0.001,2.363033492001705,success,,,True,True,146929141.07693732,146929141.07693732,30.125996258435773,30.125996258435773,0.3012599625843577
4,20260820,long_stable_break,constant,long,stable,True,none,regularized_poisson,gross,1249278276.3826551,557952232.4100175,1807230508.7926729,825624162.59716,0.0001,2.844732101999398,success,,,True,True,267671930.1871425,267671930.1871425,47.97398677498986,47.97398677498986,0.47973986774989863
4,20260820,long_stable_break,constant,long,stable,True,none,regularized_poisson,ceded,182902133.0865082,217461486.31199482,400363619.3985031,504143218.0314871,0.01,2.211416479000036,success,,,True,True,286681731.7194923,286681731.7194923,131.8310366499502,131.8310366499502,1.318310366499502
4,20260820,long_stable_break,constant,long,stable,True,none,regularized_poisson_break_interaction,gross,1249278276.3826551,557952232.4100175,1807230508.7926729,819926293.987748,0.1,2.738605906997691,success,,,True,True,261974061.57773054,261974061.57773054,46.95277594753236,46.95277594753236,0.4695277594753236
4,20260820,long_stable_break,constant,long,stable,True,none,regularized_poisson_break_interaction,ceded,182902133.0865082,217461486.31199482,400363619.3985031,390905911.0297451,0.1,3.277154198996868,success,,,True,True,173444424.71775028,173444424.71775028,79.7586863123465,79.7586863123465,0.797586863123465
4,20260820,long_emerging_break,constant,long,emerging,True,none,regularized_poisson,gross,1278492520.3268526,638032626.5490856,1916525146.8759384,830312442.1905893,0.01,3.0504225340009725,success,,,True,True,192279815.6415037,192279815.6415037,30.136361001079788,30.136361001079788,0.30136361001079787
4,20260820,long_emerging_break,constant,long,emerging,True,none,regularized_poisson,ceded,193804714.14610302,291028961.26191354,484833675.40801656,673311117.2745029,0.01,2.325163239998801,success,,,True,True,382282156.01258934,382282156.01258934,131.3553655811429,131.3553655811429,1.3135536558114291
4,20260820,long_emerging_break,constant,long,emerging,True,none,regularized_poisson_break_interaction,gross,1278492520.3268526,638032626.5490856,1916525146.8759384,893008057.7514718,1.0,3.179191588998947,success,,,True,True,254975431.20238614,254975431.20238614,39.96275748177122,39.96275748177122,0.3996275748177122
4,20260820,long_emerging_break,constant,long,emerging,True,none,regularized_poisson_break_interaction,ceded,193804714.14610302,291028961.26191354,484833675.40801656,559785778.4305091,0.1,3.265722961001302,success,,,True,True,268756817.16859555,268756817.16859555,92.34710387696639,92.34710387696639,0.9234710387696639
4,20260820,long_shock_break,constant,long,shock,True,none,regularized_poisson,gross,1303122234.458722,717712792.2217093,2020835026.6804311,996470640.9686096,0.001,2.9739069560018834,success,,,True,True,278757848.7469003,278757848.7469003,38.83974923785238,38.83974923785238,0.3883974923785238
4,20260820,long_shock_break,constant,long,shock,True,none,regularized_poisson,ceded,202857846.8862502,363312484.70784414,566170331.5940944,744642735.8688663,0.01,2.341178359998594,success,,,True,True,381330251.1610222,381330251.1610222,104.95930286229138,104.95930286229138,1.0495930286229138
4,20260820,long_shock_break,constant,long,shock,True,none,regularized_poisson_break_interaction,gross,1303122234.458722,717712792.2217093,2020835026.6804311,1010188808.2459041,0.1,3.0736965800024336,success,,,True,True,292476016.02419484,292476016.02419484,40.75112206357969,40.75112206357969,0.4075112206357969
4,20260820,long_shock_break,constant,long,shock,True,none,regularized_poisson_break_interaction,ceded,202857846.8862502,363312484.70784414,566170331.5940944,606146931.0067811,0.1,3.258810422001261,success,,,True,True,242834446.29893696,242834446.29893696,66.83900403098204,66.83900403098204,0.6683900403098204
